domain,country_code,country_name,isp,asn,exit_node_ip,exit_node_isp,ech_grease,error,curl_exit_code,curl_error_name,dns_lookup_ms,tcp_connection_ms,tls_handshake_ms,server_time_ms,total_time_ms,http_status
www.youtube.com,RS,Serbia,telenor d.o.o.,15958,109.245.33.200,telenor d.o.o.,true,,0,OK,1,2,3778,4143,7975,200
www.youtube.com,RS,Serbia,a1 srbija d.o.o,44143,95.86.48.148,a1 srbija d.o.o,false,,0,OK,1,2,598,1255,9961,200
www.youtube.com,SL,Sierra Leone,pcs-holdings-limited,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,80,0
www.youtube.com,SL,Sierra Leone,pcs-holdings-limited,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,77,0
www.youtube.com,SN,Senegal,tigo senegal,37649,102.164.189.175,tigo senegal,true,,0,OK,1,3,2493,3410,13561,200
www.youtube.com,LC,Saint Lucia,flow,14813,209.59.91.253,flow,false,,28,CURLE_OPERATION_TIMEDOUT,43,44,1876,4190,30000,200
www.youtube.com,SL,Sierra Leone,africell sierra leone,36988,102.206.185.234,africell sierra leone,true,,0,OK,63,65,1033,1604,3403,200
www.youtube.com,SL,Sierra Leone,qcell,328297,102.143.21.30,qcell,true,,0,OK,1,2,1792,2523,4821,200
www.youtube.com,LC,Saint Lucia,flow,14813,209.59.91.253,flow,true,,28,CURLE_OPERATION_TIMEDOUT,1,3,3699,0,30001,0
www.youtube.com,RS,Serbia,a1 srbija d.o.o,44143,95.86.48.148,a1 srbija d.o.o,true,,0,OK,1,3,2820,3350,11439,200
www.youtube.com,WS,Samoa,digicel samoa,38800,203.99.159.243,digicel samoa,true,,28,CURLE_OPERATION_TIMEDOUT,1,2,4176,7783,30001,200
www.youtube.com,WS,Samoa,digicel samoa,38800,203.99.159.243,digicel samoa,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,27237,0,30002,0
www.youtube.com,SG,Singapore,simba telecom,4817,210.10.7.86,simba telecom,false,,0,OK,1,2,794,1206,1618,200
www.youtube.com,SG,Singapore,m1,4773,119.56.16.5,m1,true,,0,OK,1,3,1062,1722,3362,200
www.youtube.com,SG,Singapore,simba telecom,4817,210.10.7.86,simba telecom,true,,0,OK,1,3,1319,1730,2044,200
www.youtube.com,SA,Saudi Arabia,rcell,,,,true,,56,CURLE_RECV_ERROR,41,43,0,0,20487,0
www.youtube.com,SL,Sierra Leone,africell sierra leone,36988,102.206.185.234,africell sierra leone,false,,0,OK,1,2,2032,2666,4695,200
www.youtube.com,SG,Singapore,starhub,4657,117.20.154.125,starhub,false,,0,OK,1,3,711,1150,2771,200
www.youtube.com,SG,Singapore,m1,4773,119.56.16.5,m1,false,,0,OK,1,3,1062,1796,3311,200
www.youtube.com,SL,Sierra Leone,qcell,328297,102.143.21.33,qcell,false,,0,OK,1,2,3596,4694,10244,200
www.youtube.com,SK,Slovakia,o2 slovakia,28952,46.34.253.49,o2 slovakia,true,,0,OK,1,2,557,912,1451,200
www.youtube.com,SG,Singapore,starhub,4657,117.20.154.125,starhub,true,,0,OK,1,2,1998,2391,3590,200
www.youtube.com,SK,Slovakia,orange slovensko,15962,85.237.234.21,orange slovensko,false,,0,OK,1,2,1043,1434,2348,200
www.youtube.com,SK,Slovakia,o2 slovakia,28952,46.34.253.49,o2 slovakia,false,,0,OK,1,3,402,712,1349,200
www.youtube.com,SK,Slovakia,slovak telekom,6855,195.91.4.133,slovak telekom,true,,0,OK,1,3,702,1085,4588,200
www.youtube.com,SI,Slovenia,telemach,3212,176.76.101.123,telemach,true,,0,OK,1,2,485,838,1678,200
www.youtube.com,SI,Slovenia,t-2,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,90,0
www.youtube.com,SK,Slovakia,orange slovensko,15962,85.237.234.21,orange slovensko,true,,0,OK,1,3,1107,1483,2173,200
www.youtube.com,SI,Slovenia,t-2,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,66,0
www.youtube.com,SI,Slovenia,telemach,3212,176.76.101.123,telemach,false,,0,OK,1,2,812,1206,1769,200
www.youtube.com,SK,Slovakia,slovak telekom,6855,195.91.4.133,slovak telekom,false,,0,OK,1,3,802,1562,5671,200
www.youtube.com,SI,Slovenia,telekom slovenije,5603,178.58.65.50,telekom slovenije,false,,0,OK,63,65,1302,2261,5495,200
www.youtube.com,SI,Slovenia,telekom slovenije,5603,178.58.65.50,telekom slovenije,true,,0,OK,1,2,804,1378,5758,200
www.youtube.com,SN,Senegal,sudatel-senegal,37196,41.219.51.47,sudatel-senegal,true,,56,CURLE_RECV_ERROR,89,91,18270,0,25331,0
www.youtube.com,SO,Somalia,somtel-somalia,,,,false,,56,CURLE_RECV_ERROR,81,83,0,0,153,0
www.youtube.com,SI,Slovenia,a1 slovenija,21283,46.122.99.48,a1 slovenija,false,,0,OK,1,3,643,1070,6163,200
www.youtube.com,SI,Slovenia,a1 slovenija,21283,46.122.99.48,a1 slovenija,true,,0,OK,1,3,807,4705,6635,200
www.youtube.com,SG,Singapore,singtel mobile,45143,119.234.93.104,singtel mobile,false,,0,OK,1,3,1406,2448,15022,200
www.youtube.com,SO,Somalia,golis-telecom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,74,0
www.youtube.com,SO,Somalia,somlink-wireless,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,67,0
www.youtube.com,SO,Somalia,somlink-wireless,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
www.youtube.com,SO,Somalia,amtel,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,66,0
www.youtube.com,SO,Somalia,golis-telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,70,0
www.youtube.com,SO,Somalia,somtel-somalia,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,61,0
www.youtube.com,SO,Somalia,hormuud,37371,197.220.88.186,hormuud,false,,0,OK,77,78,1178,1670,2796,200
www.youtube.com,SO,Somalia,amtel,,,,true,,56,CURLE_RECV_ERROR,2,3,0,0,65,0
www.youtube.com,SN,Senegal,sudatel-senegal,37196,41.219.51.47,sudatel-senegal,false,,28,CURLE_OPERATION_TIMEDOUT,63,65,13111,19721,30000,200
www.youtube.com,SO,Somalia,hormuud,37371,197.220.88.186,hormuud,true,,0,OK,1,3,1954,2495,3842,200
www.youtube.com,SL,Sierra Leone,zain,37164,197.215.23.201,zain,true,,0,OK,1,3,12209,14197,23818,200
www.youtube.com,SX,Sint Maarten (Dutch part),smitcoms n.v.,27781,201.220.12.113,smitcoms n.v.,false,,0,OK,41,43,1883,2334,16585,200
www.youtube.com,SX,Sint Maarten (Dutch part),smitcoms n.v.,27781,201.220.12.113,smitcoms n.v.,true,,56,CURLE_RECV_ERROR,1,3,16482,0,16482,0
www.youtube.com,SL,Sierra Leone,zain,37164,197.215.26.10,zain,false,,0,OK,1,3,2533,3613,22651,200
www.youtube.com,SB,Solomon Islands,bemobile solomon islands,132462,103.21.248.254,bemobile solomon islands,false,,0,OK,1,3,1560,3482,11529,200
www.youtube.com,ZA,South Africa,mtn sa mobile,12091,41.116.70.73,mtn sa mobile,true,,0,OK,1,3,1176,2144,5153,200
www.youtube.com,SO,Somalia,telesom,37473,154.115.236.99,telesom,false,,0,OK,1,3,1254,1968,6328,200
www.youtube.com,ZA,South Africa,telkom internet,37457,41.144.2.10,telkom internet,false,,0,OK,1,2,1026,1914,4439,200
www.youtube.com,ZA,South Africa,cell c,37168,105.9.91.250,cell c,false,,0,OK,2,3,1145,1789,3400,200
www.youtube.com,ZA,South Africa,mtn sa mobile,12091,41.116.70.73,mtn sa mobile,false,,0,OK,52,54,1254,4544,6362,200
www.youtube.com,SO,Somalia,telesom,37473,154.115.236.99,telesom,true,,0,OK,1,3,1862,5829,8884,200
www.youtube.com,SB,Solomon Islands,bemobile solomon islands,132462,103.21.248.254,bemobile solomon islands,true,,0,OK,1,3,6486,8764,15209,200
www.youtube.com,ZA,South Africa,telkom internet,37457,41.144.2.10,telkom internet,true,,0,OK,1,3,1346,1985,3633,200
www.youtube.com,ZA,South Africa,rain,37105,197.185.206.238,rain,false,,0,OK,1,3,2128,2725,4279,200
www.youtube.com,ZA,South Africa,cell c,37168,105.9.91.250,cell c,true,,0,OK,1,3,1003,1633,3076,200
www.youtube.com,SS,South Sudan,mtn south sudan,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,66,0
www.youtube.com,SS,South Sudan,mtn south sudan,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.youtube.com,SS,South Sudan,digitel-holdings,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,65,0
www.youtube.com,ZA,South Africa,mtn business solutions,12091,197.70.4.34,mtn business solutions,false,,0,OK,1,2,1641,2389,4424,200
www.youtube.com,SS,South Sudan,digitel-holdings,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.youtube.com,ZA,South Africa,rain,37105,197.185.206.238,rain,true,,0,OK,1,3,1506,2462,3365,200
www.youtube.com,ES,Spain,aire networks,29119,84.232.97.149,aire networks,true,,0,OK,1,3,639,1004,2543,200
www.youtube.com,ZA,South Africa,telkom limited,37457,102.254.137.27,telkom limited,false,,0,OK,1,3,1159,1772,8954,200
www.youtube.com,SG,Singapore,singtel mobile,45143,119.234.93.104,singtel mobile,true,,0,OK,1,3,5321,14726,28552,200
www.youtube.com,ZA,South Africa,mtn business solutions,12091,197.70.4.34,mtn business solutions,true,,0,OK,81,83,2420,3006,5145,200
www.youtube.com,ZA,South Africa,telkom limited,37457,102.254.137.27,telkom limited,true,,0,OK,1,3,4894,8532,10003,200
www.youtube.com,ZA,South Africa,vodacom,29975,41.13.188.125,vodacom,false,,0,OK,65,67,4474,8727,13354,200
www.youtube.com,ZA,South Africa,vodacom,29975,41.13.188.125,vodacom,true,,0,OK,1,3,3390,4799,12641,200
www.youtube.com,SO,Somalia,somtel,37563,197.231.201.196,somtel,false,,0,OK,1,3,6955,8987,18734,200
www.youtube.com,ES,Spain,yoigo,15704,31.221.154.66,yoigo,false,,0,OK,1,3,894,1397,5843,200
www.youtube.com,SO,Somalia,somtel,37563,197.231.201.196,somtel,true,,0,OK,1,3,12437,13747,18856,200
www.youtube.com,SK,Slovakia,"swan, a.s.",5578,84.245.120.249,"swan, a.s.",false,,28,CURLE_OPERATION_TIMEDOUT,1,3,2784,5461,30001,200
www.youtube.com,ZA,South Africa,mtn sa,12091,196.11.241.44,mtn sa,false,,0,OK,8,10,1579,2445,9185,200
www.youtube.com,SK,Slovakia,"swan, a.s.",5578,84.245.120.249,"swan, a.s.",true,,28,CURLE_OPERATION_TIMEDOUT,1,3,4694,8897,30000,200
www.youtube.com,ES,Spain,telefonica de espana,3352,88.29.180.123,telefonica de espana,false,,0,OK,21,22,597,981,1678,200
www.youtube.com,ES,Spain,yoigo,15704,31.221.154.66,yoigo,true,,0,OK,66,68,4717,5311,6907,200
www.youtube.com,ES,Spain,"procono, s.a.",34977,93.114.159.97,"procono, s.a.",false,,0,OK,1,3,757,1131,1664,200
www.youtube.com,ES,Spain,vodafone spain,12430,178.139.228.12,vodafone spain,false,,0,OK,1,3,597,965,3504,200
www.youtube.com,SS,South Sudan,telecom-4g,37376,41.79.122.217,telecom-4g,false,,0,OK,1,3,1553,2471,10149,200
www.youtube.com,ES,Spain,jazztel,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,132,0
www.youtube.com,ZA,South Africa,mtn sa,12091,196.11.241.44,mtn sa,true,,0,OK,1,3,9346,9957,11316,200
www.youtube.com,ES,Spain,jazztel,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,124,0
www.youtube.com,ES,Spain,"procono, s.a.",34977,93.114.159.97,"procono, s.a.",true,,0,OK,1,3,588,995,1466,200
www.youtube.com,ES,Spain,telefonica de espana,3352,88.29.180.123,telefonica de espana,true,,0,OK,2,4,488,869,1442,200
www.youtube.com,ES,Spain,vodafone spain,12430,178.139.228.12,vodafone spain,true,,0,OK,1,3,2701,3066,4547,200
www.youtube.com,ES,Spain,telefonica de espana static ip,3352,95.127.43.99,telefonica de espana static ip,false,,0,OK,1,3,544,903,1347,200
www.youtube.com,ES,Spain,citelia,29119,194.49.59.85,citelia,false,,0,OK,1,3,626,976,2602,200
www.youtube.com,ES,Spain,telefonica de espana static ip,3352,95.127.43.99,telefonica de espana static ip,true,,0,OK,1,3,559,919,1338,200
www.youtube.com,ES,Spain,avatel telecom,200845,46.234.156.117,avatel telecom,false,,0,OK,1,3,1867,2836,9078,200
www.youtube.com,ES,Spain,euskaltel,12338,91.116.2.170,euskaltel,true,,0,OK,1,2,486,742,1829,200
www.youtube.com,ES,Spain,aire networks,29119,84.232.97.149,aire networks,false,,0,OK,1,3,558,922,1961,200
www.youtube.com,ES,Spain,citelia,29119,194.49.59.85,citelia,true,,0,OK,64,66,618,968,2197,200
www.youtube.com,ES,Spain,euskaltel,12338,91.116.2.170,euskaltel,false,,0,OK,1,3,383,632,1476,200
www.youtube.com,SS,South Sudan,telecom-4g,37376,41.79.122.217,telecom-4g,true,,0,OK,1,3,2892,9726,15622,200
www.youtube.com,ES,Spain,ena operador de telecomunicaciones s.l.,209344,185.133.202.252,ena operador de telecomunicaciones s.l.,false,,0,OK,1,2,784,1306,2972,200
www.youtube.com,ES,Spain,digi spain,57269,79.116.99.186,digi spain,true,,56,CURLE_RECV_ERROR,1,3,9708,0,13445,0
www.youtube.com,ES,Spain,avatel telecom,200845,46.234.156.117,avatel telecom,true,,0,OK,1,3,1472,7289,10938,200
www.youtube.com,ES,Spain,ena operador de telecomunicaciones s.l.,209344,185.133.202.252,ena operador de telecomunicaciones s.l.,true,,0,OK,1,3,640,1687,3126,200
www.youtube.com,LK,Sri Lanka,dialog axiata,18001,175.157.59.89,dialog axiata,false,,0,OK,1,3,934,1553,2870,200
www.youtube.com,LK,Sri Lanka,dialog axiata,18001,175.157.59.89,dialog axiata,true,,0,OK,1,3,1493,2655,4117,200
www.youtube.com,LK,Sri Lanka,hutchison telecommunications lanka private,17470,103.247.48.251,hutchison telecommunications lanka private,true,,0,OK,1,2,1003,1800,3845,200
www.youtube.com,ES,Spain,orange espana,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,15561,0
www.youtube.com,LK,Sri Lanka,hutchison telecommunications lanka private,17470,103.247.48.251,hutchison telecommunications lanka private,false,,0,OK,76,78,1319,2016,3668,200
www.youtube.com,ES,Spain,orange espana,12479,90.160.97.76,orange espana,false,,0,OK,1,3,1285,1954,19927,200
www.youtube.com,LK,Sri Lanka,mobitel,45356,212.104.231.138,mobitel,false,,0,OK,1,3,924,2271,7738,200
www.youtube.com,LK,Sri Lanka,airtel lanka,18001,223.224.11.36,airtel lanka,false,,0,OK,1,3,989,1643,9286,200
www.youtube.com,ES,Spain,digi spain telecom,57269,79.117.94.33,digi spain telecom,false,,0,OK,1,3,619,982,14771,200
www.youtube.com,SD,Sudan,zain sudan,36998,41.95.241.35,zain sudan,false,,0,OK,1,3,900,1430,3279,200
www.youtube.com,ES,Spain,digi spain telecom,57269,79.117.94.33,digi spain telecom,true,,0,OK,1,3,1124,1955,15419,200
www.youtube.com,LK,Sri Lanka,airtel lanka,18001,223.224.11.36,airtel lanka,true,,0,OK,1,3,1458,2114,8945,200
www.youtube.com,LK,Sri Lanka,hutch sri lanka,132447,45.121.88.38,hutch sri lanka,false,,0,OK,1,3,2421,3057,7418,200
www.youtube.com,SD,Sudan,zain sudan,36998,41.95.241.35,zain sudan,true,,0,OK,1,3,971,1485,2955,200
www.youtube.com,SR,Suriname,telesur,27775,186.179.192.36,telesur,true,,0,OK,1,2,564,885,2650,200
www.youtube.com,LK,Sri Lanka,hutch sri lanka,132447,45.121.88.38,hutch sri lanka,true,,0,OK,61,63,2339,3810,6737,200
www.youtube.com,SR,Suriname,telesur,27775,186.179.192.36,telesur,false,,0,OK,1,3,434,1660,3078,200
www.youtube.com,LK,Sri Lanka,mobitel,45356,212.104.231.138,mobitel,true,,0,OK,1,2,2914,7732,13926,200
www.youtube.com,SD,Sudan,sudatel,15706,197.252.5.43,sudatel,false,,0,OK,1,2,1741,2508,9141,200
www.youtube.com,SD,Sudan,sudatel,15706,197.252.5.43,sudatel,true,,0,OK,1,3,703,1233,7789,200
www.youtube.com,SE,Sweden,telia mobile,3301,95.193.203.239,telia mobile,true,,0,OK,1,3,464,1110,2277,200
www.youtube.com,SE,Sweden,telenor sverige,8434,94.234.89.170,telenor sverige,false,,0,OK,1,3,516,808,1419,200
www.youtube.com,ES,Spain,digi spain,57269,79.116.99.186,digi spain,false,,28,CURLE_OPERATION_TIMEDOUT,49,50,1650,4752,30000,200
www.youtube.com,SR,Suriname,digicel suriname nv,52398,168.121.86.160,digicel suriname nv,false,,0,OK,1,3,850,1370,6488,200
www.youtube.com,SE,Sweden,telenor sverige,8434,94.234.89.170,telenor sverige,true,,0,OK,2,4,797,1050,1748,200
www.youtube.com,SE,Sweden,hi3g access ab,44034,94.191.136.13,hi3g access ab,false,,0,OK,38,39,444,675,1002,200
www.youtube.com,SE,Sweden,hi3g access ab,44034,94.191.136.13,hi3g access ab,true,,0,OK,1,3,765,988,1167,200
www.youtube.com,SE,Sweden,ownit broadband,33885,94.137.98.205,ownit broadband,true,,0,OK,1,3,332,498,610,200
www.youtube.com,SR,Suriname,digicel suriname nv,52398,168.121.86.160,digicel suriname nv,true,,0,OK,1,2,2310,5557,7055,200
www.youtube.com,SE,Sweden,lycamobile,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,71,0
www.youtube.com,SE,Sweden,ownit broadband,33885,94.137.98.205,ownit broadband,false,,0,OK,1,3,348,532,629,200
www.youtube.com,SE,Sweden,lycamobile,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,SZ,Eswatini,swazi mobile,328169,102.214.161.114,swazi mobile,true,,0,OK,1,2,1266,1990,7463,200
www.youtube.com,SE,Sweden,tele2 sweden,1257,90.129.201.44,tele2 sweden,false,,0,OK,1,3,405,668,2449,200
www.youtube.com,SZ,Eswatini,swazimtn-ltd,327765,41.211.36.16,swazimtn-ltd,true,,0,OK,1,2,1637,2391,6893,200
www.youtube.com,SE,Sweden,telenor sverige ab,8434,178.31.122.183,telenor sverige ab,true,,0,OK,1,3,461,696,1051,200
www.youtube.com,SE,Sweden,telia mobile,3301,95.193.203.239,telia mobile,false,,0,OK,1,3,495,791,1875,200
www.youtube.com,SE,Sweden,telenor sverige ab,8434,178.31.122.183,telenor sverige ab,false,,0,OK,1,3,621,866,1185,200
www.youtube.com,CH,Switzerland,swisscom,3303,178.197.194.114,swisscom,true,,0,OK,1,3,399,668,1036,200
www.youtube.com,SZ,Eswatini,swazi mobile,328169,102.214.161.114,swazi mobile,false,,0,OK,1,3,2245,5160,8497,200
www.youtube.com,ES,Spain,zinnia telecomunicaciones sl.,204811,185.239.72.3,zinnia telecomunicaciones sl.,false,,28,CURLE_OPERATION_TIMEDOUT,1,3,1378,4897,30000,200
www.youtube.com,SE,Sweden,tele2 sweden,1257,90.129.201.44,tele2 sweden,true,,0,OK,85,86,2395,2654,4185,200
www.youtube.com,CH,Switzerland,swisscom,3303,178.197.194.114,swisscom,false,,0,OK,1,3,366,646,961,200
www.youtube.com,CH,Switzerland,salt mobile,15796,213.55.221.191,salt mobile,false,,0,OK,1,3,679,961,1597,200
www.youtube.com,CH,Switzerland,monzoon networks,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,88,0
www.youtube.com,CH,Switzerland,monzoon networks,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,97,0
www.youtube.com,SY,Syrian Arab Republic,syrian telecom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.youtube.com,SY,Syrian Arab Republic,rcell,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,70,0
www.youtube.com,SY,Syrian Arab Republic,syrian telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,63,0
www.youtube.com,SY,Syrian Arab Republic,rcell,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,67,0
www.youtube.com,CH,Switzerland,salt mobile,15796,213.55.221.191,salt mobile,true,,0,OK,1,3,663,1018,1621,200
www.youtube.com,ES,Spain,zinnia telecomunicaciones sl.,204811,185.239.72.3,zinnia telecomunicaciones sl.,true,,28,CURLE_OPERATION_TIMEDOUT,71,72,4883,0,30000,0
www.youtube.com,CH,Switzerland,mass response service,51265,197.211.185.192,mass response service,false,,0,OK,1,2,620,975,1541,200
www.youtube.com,CH,Switzerland,sunrise,6730,194.230.147.55,sunrise,false,,0,OK,1,3,573,895,2380,200
www.youtube.com,CH,Switzerland,lycamobile,31404,83.137.6.188,lycamobile,false,,0,OK,1,3,1019,1357,2126,200
www.youtube.com,CH,Switzerland,mass response service,51265,197.211.185.192,mass response service,true,,0,OK,1,3,602,1027,1500,200
www.youtube.com,CH,Switzerland,lycamobile,31404,83.137.6.188,lycamobile,true,,0,OK,1,2,973,1674,2074,200
www.youtube.com,CH,Switzerland,sunrise,6730,194.230.147.55,sunrise,true,,0,OK,1,2,877,2299,3608,200
www.youtube.com,TW,"Taiwan, Province of China",twn broadband,24158,49.217.62.113,twn broadband,false,,0,OK,1,2,781,1215,1594,200
www.youtube.com,SY,Syrian Arab Republic,syriatel mobile telecom,48065,178.52.185.29,syriatel mobile telecom,false,,0,OK,1,3,698,1197,2130,200
www.youtube.com,SY,Syrian Arab Republic,syriatel mobile telecom,48065,178.52.185.29,syriatel mobile telecom,true,,0,OK,1,3,1300,2104,2699,200
www.youtube.com,SE,Sweden,gotalandsnatet ab,12597,212.3.15.136,gotalandsnatet ab,false,,0,OK,1,2,835,2287,5478,200
www.youtube.com,ES,Spain,"open cable telecomunicaciones, s.l.",43833,193.177.212.105,"open cable telecomunicaciones, s.l.",false,,28,CURLE_OPERATION_TIMEDOUT,1,3,5054,7866,30000,200
www.youtube.com,SE,Sweden,gotalandsnatet ab,12597,212.3.15.136,gotalandsnatet ab,true,,0,OK,1,4,681,1038,6227,200
www.youtube.com,TW,"Taiwan, Province of China",twn broadband,24158,49.217.62.113,twn broadband,true,,0,OK,1,3,751,1164,1934,200
www.youtube.com,TW,"Taiwan, Province of China",fareastone,9674,27.53.123.70,fareastone,false,,0,OK,1,2,978,1473,2362,200
www.youtube.com,ES,Spain,"open cable telecomunicaciones, s.l.",43833,193.177.212.105,"open cable telecomunicaciones, s.l.",true,,28,CURLE_OPERATION_TIMEDOUT,1,3,6851,0,30001,0
www.youtube.com,TW,"Taiwan, Province of China",taiwan mobile,24158,101.9.246.145,taiwan mobile,true,,0,OK,1,3,876,1621,2709,200
www.youtube.com,TW,"Taiwan, Province of China",fareastone,9674,27.53.123.70,fareastone,true,,0,OK,1,3,1989,2710,3428,200
www.youtube.com,TW,"Taiwan, Province of China",taiwan mobile,24158,101.9.246.145,taiwan mobile,false,,0,OK,1,3,1538,2013,2576,200
www.youtube.com,TJ,Tajikistan,tcell (cjsc indigo tajikistan),47139,109.75.54.174,tcell (cjsc indigo tajikistan),true,,0,OK,1,3,853,1360,2368,200
www.youtube.com,TW,"Taiwan, Province of China",asia pacific telecom,131591,222.250.138.226,asia pacific telecom,false,,0,OK,1,3,962,1589,3574,200
www.youtube.com,SZ,Eswatini,swazimtn-ltd,327765,41.211.36.23,swazimtn-ltd,false,,0,OK,40,41,2802,3506,15770,200
www.youtube.com,TJ,Tajikistan,zet-mobile,34557,85.9.129.52,zet-mobile,true,,0,OK,1,3,1894,2203,2664,200
www.youtube.com,TJ,Tajikistan,closed joint stock company tt mobile,43197,62.89.208.30,closed joint stock company tt mobile,false,,0,OK,1,2,1912,2450,4601,200
www.youtube.com,TJ,Tajikistan,cjsc indigo tajikistan,48887,217.8.47.62,cjsc indigo tajikistan,false,,0,OK,1,2,1199,1806,3137,200
www.youtube.com,TW,"Taiwan, Province of China",chunghwa telecom,17421,223.136.96.161,chunghwa telecom,true,,0,OK,62,64,2778,3421,7748,200
www.youtube.com,TW,"Taiwan, Province of China",asia pacific telecom,131591,222.250.138.226,asia pacific telecom,true,,0,OK,1,3,2686,3168,5193,200
www.youtube.com,TJ,Tajikistan,closed joint stock company tt mobile,43197,62.89.208.30,closed joint stock company tt mobile,true,,0,OK,1,3,2559,3025,5083,200
www.youtube.com,TJ,Tajikistan,tcell (cjsc indigo tajikistan),47139,109.75.54.174,tcell (cjsc indigo tajikistan),false,,0,OK,1,3,852,1337,2302,200
www.youtube.com,TJ,Tajikistan,cjsc indigo tajikistan,48887,217.8.47.62,cjsc indigo tajikistan,true,,0,OK,1,3,1639,2279,3501,200
www.youtube.com,TW,"Taiwan, Province of China",chunghwa telecom,17421,223.136.96.161,chunghwa telecom,false,,0,OK,48,50,2836,3533,9788,200
www.youtube.com,TZ,"Tanzania, United Republic of",mic tanzania,37035,41.222.179.227,mic tanzania,true,,0,OK,1,3,919,1466,2685,200
www.youtube.com,TZ,"Tanzania, United Republic of",mic tanzania,37035,41.222.179.227,mic tanzania,false,,0,OK,1,3,2472,3145,3885,200
www.youtube.com,TJ,Tajikistan,cjsc babilon-mobile,204106,77.247.198.99,cjsc babilon-mobile,false,,0,OK,1,2,920,1452,8348,200
www.youtube.com,TZ,"Tanzania, United Republic of",ttcldata,33765,41.59.94.132,ttcldata,false,,0,OK,1,3,1082,1675,5566,200
www.youtube.com,TJ,Tajikistan,llc babilon-t,24722,46.20.204.100,llc babilon-t,false,,0,OK,40,42,1397,1854,8659,200
www.youtube.com,TZ,"Tanzania, United Republic of",airtel tanzania,37133,197.186.2.196,airtel tanzania,false,,0,OK,1,3,1307,1938,3972,200
www.youtube.com,TH,Thailand,ais mobile,131445,49.230.145.76,ais mobile,false,,0,OK,1,3,1151,1898,2734,200
www.youtube.com,TJ,Tajikistan,cjsc babilon-mobile,204106,77.247.198.99,cjsc babilon-mobile,true,,0,OK,2,3,1693,3280,11600,200
www.youtube.com,TZ,"Tanzania, United Republic of",airtel tanzania,37133,197.186.2.196,airtel tanzania,true,,0,OK,86,88,2264,3016,5093,200
www.youtube.com,SD,Sudan,mtn sudan,36972,102.125.99.12,mtn sudan,false,,28,CURLE_OPERATION_TIMEDOUT,93,95,2027,2938,30000,200
www.youtube.com,TH,Thailand,dtac,24378,1.46.9.6,dtac,true,,0,OK,1,3,1041,1758,4608,200
www.youtube.com,TH,Thailand,national telecom public company,,,,false,,56,CURLE_RECV_ERROR,1,2,0,0,71,0
www.youtube.com,SD,Sudan,mtn sudan,36972,102.125.99.12,mtn sudan,true,,28,CURLE_OPERATION_TIMEDOUT,1,2,2447,4816,30001,200
www.youtube.com,TH,Thailand,ais mobile,131445,49.230.145.76,ais mobile,true,,0,OK,58,60,1174,1746,3163,200
www.youtube.com,TH,Thailand,national telecom public company,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,82,0
www.youtube.com,TL,Timor-Leste,telkomcel,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,79,0
www.youtube.com,TZ,"Tanzania, United Republic of",ttcldata,33765,41.59.94.132,ttcldata,true,,0,OK,1,3,1899,5514,8910,200
www.youtube.com,TL,Timor-Leste,timor telecom,,,,false,,56,CURLE_RECV_ERROR,1,3,0,0,72,0
www.youtube.com,TL,Timor-Leste,telkomcel,,,,true,,56,CURLE_RECV_ERROR,1,2,0,0,69,0
www.youtube.com,TL,Timor-Leste,timor telecom,,,,true,,56,CURLE_RECV_ERROR,1,3,0,0,73,0
www.youtube.com,TH,Thailand,ais eds,45458,49.229.56.78,ais eds,false,,0,OK,1,3,809,1229,2493,200
www.youtube.com,TH,Thailand,ais eds,45458,49.229.56.78,ais eds,true,,0,OK,1,2,928,1353,1928,200
www.youtube.com,TH,Thailand,dtac,24378,1.46.9.6,dtac,false,,0,OK,1,2,1129,1651,3533,200
